Collection date,G,GH,GR,GRY,GV,L,O,S,V,sum
2021-01-11,11.363636363636365,32.95454545454546,27.27272727272727,22.72727272727273,1.1363636363636365,0.0,3.4090909090909087,1.1363636363636365,0.0,12.571428571428571
2021-01-12,11.458333333333334,33.33333333333333,27.083333333333336,21.875,2.083333333333333,0.0,3.125,1.0416666666666665,0.0,13.714285714285714
2021-01-13,16.470588235294116,30.58823529411765,27.058823529411764,18.823529411764707,2.3529411764705883,0.0,3.5294117647058822,1.1764705882352942,0.0,12.142857142857142
2021-01-14,14.130434782608697,33.69565217391305,26.08695652173913,19.565217391304348,2.1739130434782608,0.0,3.260869565217391,1.0869565217391304,0.0,13.142857142857142
2021-01-15,15.384615384615385,36.26373626373626,19.78021978021978,19.78021978021978,2.1978021978021975,0.0,4.395604395604395,2.1978021978021975,0.0,13.0
2021-01-16,14.634146341463413,39.02439024390244,17.073170731707318,23.170731707317078,2.4390243902439024,0.0,1.2195121951219512,2.4390243902439024,0.0,11.714285714285714
2021-01-17,16.216216216216214,36.486486486486484,17.56756756756757,24.324324324324326,1.3513513513513513,0.0,1.3513513513513513,2.7027027027027026,0.0,10.571428571428571
2021-01-18,11.842105263157896,39.47368421052631,15.789473684210526,26.31578947368421,2.631578947368421,0.0,1.3157894736842104,2.631578947368421,0.0,10.857142857142858
2021-01-19,11.428571428571429,41.42857142857143,12.85714285714286,28.57142857142857,1.4285714285714286,0.0,1.4285714285714286,2.857142857142857,0.0,10.0
2021-01-20,6.06060606060606,40.90909090909091,12.12121212121212,33.33333333333333,1.515151515151515,0.0,3.03030303030303,3.03030303030303,0.0,9.428571428571429
2021-01-21,6.451612903225806,37.096774193548384,11.29032258064516,35.48387096774193,3.225806451612903,0.0,3.225806451612903,3.225806451612903,0.0,8.857142857142858
2021-01-22,3.508771929824561,36.8421052631579,14.035087719298245,36.8421052631579,3.508771929824561,0.0,3.508771929824561,1.7543859649122806,0.0,8.142857142857142
2021-01-23,3.571428571428571,35.714285714285715,14.285714285714285,37.5,3.571428571428571,0.0,3.571428571428571,1.7857142857142856,0.0,8.0
2021-01-24,1.7857142857142856,33.92857142857143,16.071428571428573,39.285714285714285,3.571428571428571,0.0,3.571428571428571,1.7857142857142856,0.0,8.0
2021-01-25,4.166666666666666,35.41666666666667,16.666666666666664,37.50000000000001,2.083333333333333,0.0,4.166666666666666,0.0,0.0,6.857142857142857
2021-01-26,3.9215686274509802,37.254901960784316,15.686274509803921,35.294117647058826,1.9607843137254901,0.0,5.88235294117647,0.0,0.0,7.285714285714286
2021-01-27,3.846153846153846,40.38461538461539,17.307692307692307,32.692307692307686,1.923076923076923,0.0,3.846153846153846,0.0,0.0,7.428571428571429
2021-01-28,3.6363636363636362,40.0,20.0,30.909090909090907,1.8181818181818181,0.0,3.6363636363636362,0.0,0.0,7.857142857142857
2021-01-29,4.651162790697674,37.20930232558139,16.279069767441857,37.20930232558139,2.325581395348837,0.0,2.325581395348837,0.0,0.0,6.142857142857143
2021-01-30,4.761904761904762,40.476190476190474,19.047619047619047,30.952380952380953,2.380952380952381,0.0,2.380952380952381,0.0,0.0,6.0
2021-01-31,5.128205128205128,38.46153846153847,23.07692307692308,28.205128205128204,2.564102564102564,0.0,2.564102564102564,0.0,0.0,5.571428571428571
2021-02-01,5.405405405405405,35.13513513513514,24.324324324324326,29.72972972972973,2.7027027027027026,0.0,2.7027027027027026,0.0,0.0,5.285714285714286
2021-02-02,8.108108108108107,32.43243243243243,27.027027027027028,29.72972972972973,2.7027027027027026,0.0,0.0,0.0,0.0,5.285714285714286
2021-02-03,7.5,30.0,20.0,40.0,2.5,0.0,0.0,0.0,0.0,5.714285714285714
2021-02-04,6.451612903225806,32.25806451612903,19.354838709677416,41.935483870967744,0.0,0.0,0.0,0.0,0.0,4.428571428571429
2021-02-05,5.0,45.0,17.5,32.5,0.0,0.0,0.0,0.0,0.0,5.714285714285714
2021-02-06,5.5555555555555545,47.222222222222214,16.666666666666664,30.555555555555554,0.0,0.0,0.0,0.0,0.0,5.142857142857143
2021-02-07,19.047619047619047,42.85714285714286,11.904761904761905,26.190476190476193,0.0,0.0,0.0,0.0,0.0,6.0
2021-02-08,17.02127659574468,40.42553191489362,12.76595744680851,27.659574468085108,0.0,0.0,0.0,2.127659574468085,0.0,6.714285714285714
2021-02-09,15.909090909090908,34.090909090909086,11.363636363636365,36.36363636363637,0.0,0.0,0.0,2.272727272727273,0.0,6.285714285714286
2021-02-10,21.052631578947366,36.84210526315789,15.789473684210526,23.68421052631579,0.0,0.0,0.0,2.631578947368421,0.0,5.428571428571429
2021-02-11,18.604651162790695,32.558139534883715,13.95348837209302,32.558139534883715,0.0,0.0,0.0,2.325581395348837,0.0,6.142857142857143
2021-02-12,10.95890410958904,57.534246575342465,6.8493150684931505,23.28767123287671,0.0,0.0,0.0,1.36986301369863,0.0,10.428571428571429
2021-02-13,10.666666666666668,54.666666666666664,8.0,25.333333333333336,0.0,0.0,0.0,1.3333333333333335,0.0,10.714285714285714
2021-02-14,2.9850746268656714,59.70149253731344,5.970149253731343,29.85074626865672,0.0,0.0,0.0,1.4925373134328357,0.0,9.571428571428571
2021-02-15,1.5625,60.9375,6.25,31.25,0.0,0.0,0.0,0.0,0.0,9.142857142857142
2021-02-16,1.538461538461538,63.076923076923066,7.692307692307692,27.692307692307693,0.0,0.0,0.0,0.0,0.0,9.285714285714286
2021-02-17,0.0,64.61538461538461,6.153846153846152,29.230769230769234,0.0,0.0,0.0,0.0,0.0,9.285714285714286
2021-02-18,0.0,65.07936507936508,9.523809523809524,25.396825396825395,0.0,0.0,0.0,0.0,0.0,9.0
2021-02-19,2.127659574468085,53.191489361702125,14.893617021276595,29.78723404255319,0.0,0.0,0.0,0.0,0.0,6.714285714285714
2021-02-20,2.127659574468085,55.319148936170215,14.893617021276595,27.659574468085108,0.0,0.0,0.0,0.0,0.0,6.714285714285714
2021-02-21,1.8518518518518516,50.0,14.814814814814813,33.333333333333336,0.0,0.0,0.0,0.0,0.0,7.714285714285714
2021-02-22,1.694915254237288,52.54237288135594,16.94915254237288,27.11864406779661,0.0,0.0,1.694915254237288,0.0,0.0,8.428571428571429
2021-02-23,1.6129032258064515,51.61290322580645,14.516129032258066,29.03225806451613,0.0,0.0,3.225806451612903,0.0,0.0,8.857142857142858
2021-02-24,1.4925373134328357,49.25373134328358,17.91044776119403,28.358208955223883,0.0,0.0,2.9850746268656714,0.0,0.0,9.571428571428571
2021-02-25,1.515151515151515,53.03030303030303,13.636363636363638,28.78787878787879,0.0,0.0,3.03030303030303,0.0,0.0,9.428571428571429
2021-02-26,0.0,60.0,11.428571428571429,25.71428571428572,0.0,0.0,2.857142857142857,0.0,0.0,10.0
2021-02-27,0.0,56.00000000000001,10.666666666666668,30.66666666666667,0.0,0.0,2.666666666666667,0.0,0.0,10.714285714285714
2021-02-28,0.0,58.9041095890411,13.698630136986301,24.657534246575345,0.0,0.0,2.73972602739726,0.0,0.0,10.428571428571429
2021-03-01,0.0,60.0,11.428571428571429,27.142857142857146,0.0,0.0,1.4285714285714286,0.0,0.0,10.0
2021-03-02,0.0,62.857142857142854,11.428571428571429,25.71428571428572,0.0,0.0,0.0,0.0,0.0,10.0
2021-03-03,0.0,62.5,7.291666666666667,23.958333333333336,0.0,0.0,6.25,0.0,0.0,13.714285714285714
2021-03-04,0.9615384615384615,58.653846153846146,9.615384615384617,24.03846153846154,0.0,0.0,6.730769230769231,0.0,0.0,14.857142857142858
2021-03-05,1.3157894736842104,44.73684210526315,13.157894736842104,31.57894736842105,0.0,0.0,9.210526315789473,0.0,0.0,10.857142857142858
2021-03-06,1.2195121951219512,48.78048780487806,14.634146341463413,26.82926829268293,0.0,0.0,8.536585365853659,0.0,0.0,11.714285714285714
2021-03-07,2.380952380952381,46.42857142857142,11.904761904761905,29.761904761904763,1.1904761904761905,0.0,8.333333333333332,0.0,0.0,12.0
2021-03-08,2.247191011235955,44.943820224719104,12.359550561797754,31.46067415730337,1.1235955056179776,0.0,7.865168539325842,0.0,0.0,12.714285714285714
2021-03-09,3.6363636363636362,48.18181818181818,12.727272727272728,28.181818181818187,0.9090909090909091,0.0,6.363636363636364,0.0,0.0,15.714285714285714
2021-03-10,5.063291139240506,43.0379746835443,15.189873417721516,34.177215189873415,1.2658227848101264,0.0,1.2658227848101264,0.0,0.0,11.285714285714286
2021-03-11,4.0,41.333333333333336,16.0,37.333333333333336,1.3333333333333335,0.0,0.0,0.0,0.0,10.714285714285714
2021-03-12,4.597701149425287,37.93103448275862,13.793103448275861,41.379310344827594,1.1494252873563218,0.0,0.0,1.1494252873563218,0.0,12.428571428571429
2021-03-13,4.123711340206185,36.08247422680412,13.402061855670103,44.3298969072165,1.0309278350515463,0.0,0.0,1.0309278350515463,0.0,13.857142857142858
2021-03-14,4.04040404040404,37.37373737373738,13.131313131313133,44.44444444444445,0.0,0.0,0.0,1.01010101010101,0.0,14.142857142857142
2021-03-15,4.166666666666666,37.50000000000001,13.541666666666668,43.75,0.0,0.0,0.0,1.0416666666666665,0.0,13.714285714285714
2021-03-16,3.797468354430379,27.848101265822784,16.455696202531644,50.632911392405056,0.0,0.0,0.0,1.2658227848101264,0.0,11.285714285714286
2021-03-17,3.614457831325301,32.53012048192771,16.867469879518072,45.78313253012048,0.0,0.0,0.0,1.2048192771084336,0.0,11.857142857142858
2021-03-18,6.8181818181818175,31.818181818181817,13.636363636363635,45.45454545454546,0.0,0.0,0.0,2.272727272727273,0.0,12.571428571428571
2021-03-19,5.9523809523809526,35.714285714285715,15.476190476190476,40.476190476190474,0.0,0.0,0.0,2.380952380952381,0.0,12.0
2021-03-20,7.352941176470589,36.76470588235294,13.235294117647062,38.235294117647065,0.0,0.0,0.0,4.411764705882353,0.0,9.714285714285714
2021-03-21,6.25,35.9375,15.625,37.5,0.0,0.0,0.0,4.6875,0.0,9.142857142857142
2021-03-22,5.88235294117647,35.294117647058826,13.235294117647062,41.1764705882353,0.0,0.0,0.0,4.411764705882353,0.0,9.714285714285714
2021-03-23,5.0,36.66666666666667,10.0,43.333333333333336,0.0,0.0,0.0,5.0,0.0,8.571428571428571
2021-03-24,5.194805194805195,45.45454545454545,7.792207792207792,37.66233766233766,0.0,0.0,0.0,3.896103896103896,0.0,11.0
2021-03-25,1.4492753623188404,52.17391304347826,7.246376811594203,36.231884057971016,0.0,0.0,0.0,2.8985507246376807,0.0,9.857142857142858
2021-03-26,1.538461538461538,50.76923076923077,9.23076923076923,36.92307692307692,0.0,0.0,0.0,1.538461538461538,0.0,9.285714285714286
2021-03-27,2.4390243902439024,42.6829268292683,13.414634146341465,40.243902439024396,0.0,0.0,1.2195121951219512,0.0,0.0,11.714285714285714
2021-03-28,2.531645569620253,43.0379746835443,11.39240506329114,41.77215189873418,0.0,0.0,1.2658227848101264,0.0,0.0,11.285714285714286
2021-03-29,3.260869565217391,40.21739130434783,11.956521739130435,43.47826086956522,0.0,0.0,1.0869565217391304,0.0,0.0,13.142857142857142
2021-03-30,5.0,41.0,11.999999999999998,41.0,0.0,0.0,0.9999999999999999,0.0,0.0,14.285714285714286
2021-03-31,5.2631578947368425,34.73684210526316,12.631578947368421,46.31578947368421,0.0,0.0,1.0526315789473684,0.0,0.0,13.571428571428571
2021-04-01,4.424778761061947,41.59292035398231,14.15929203539823,38.93805309734513,0.0,0.0,0.8849557522123894,0.0,0.0,16.142857142857142
2021-04-02,5.1724137931034475,38.793103448275865,12.93103448275862,42.241379310344826,0.0,0.0,0.8620689655172412,0.0,0.0,16.571428571428573
2021-04-03,6.666666666666667,40.0,11.428571428571429,41.904761904761905,0.0,0.0,0.0,0.0,0.0,15.0
2021-04-04,9.821428571428571,39.285714285714285,11.607142857142858,39.285714285714285,0.0,0.0,0.0,0.0,0.0,16.0
2021-04-05,11.881188118811881,38.61386138613861,11.881188118811881,37.62376237623762,0.0,0.0,0.0,0.0,0.0,14.428571428571429
2021-04-06,11.34020618556701,35.051546391752574,12.371134020618555,41.23711340206185,0.0,0.0,0.0,0.0,0.0,13.857142857142858
2021-04-07,18.39080459770115,27.586206896551722,13.793103448275861,40.229885057471265,0.0,0.0,0.0,0.0,0.0,12.428571428571429
2021-04-08,27.77777777777778,11.111111111111109,13.88888888888889,47.222222222222214,0.0,0.0,0.0,0.0,0.0,10.285714285714286
2021-04-09,31.88405797101449,13.043478260869565,13.043478260869565,42.02898550724638,0.0,0.0,0.0,0.0,0.0,9.857142857142858
2021-04-10,30.88235294117647,14.705882352941178,10.294117647058824,44.117647058823536,0.0,0.0,0.0,0.0,0.0,9.714285714285714
2021-04-11,26.08695652173913,15.942028985507244,8.695652173913043,49.27536231884057,0.0,0.0,0.0,0.0,0.0,9.857142857142858
2021-04-12,27.692307692307693,16.92307692307692,6.153846153846152,49.23076923076922,0.0,0.0,0.0,0.0,0.0,9.285714285714286
2021-04-13,28.205128205128204,17.94871794871795,8.974358974358974,44.871794871794876,0.0,0.0,0.0,0.0,0.0,11.142857142857142
2021-04-14,21.91780821917808,19.17808219178082,8.21917808219178,50.68493150684932,0.0,0.0,0.0,0.0,0.0,10.428571428571429
2021-04-15,23.45679012345679,22.222222222222225,4.938271604938271,49.38271604938272,0.0,0.0,0.0,0.0,0.0,11.571428571428571
2021-04-16,23.91304347826087,19.565217391304348,5.434782608695652,51.08695652173913,0.0,0.0,0.0,0.0,0.0,13.142857142857142
2021-04-17,28.57142857142857,17.142857142857142,5.714285714285714,48.57142857142857,0.0,0.0,0.0,0.0,0.0,15.0
2021-04-18,34.285714285714285,15.238095238095237,5.714285714285714,44.761904761904766,0.0,0.0,0.0,0.0,0.0,15.0
2021-04-19,37.735849056603776,15.09433962264151,5.660377358490567,41.509433962264154,0.0,0.0,0.0,0.0,0.0,15.142857142857142
2021-04-20,42.4,11.200000000000001,4.8,41.6,0.0,0.0,0.0,0.0,0.0,17.857142857142858
2021-04-21,43.06569343065693,13.86861313868613,4.3795620437956195,38.68613138686131,0.0,0.0,0.0,0.0,0.0,19.571428571428573
2021-04-22,41.1764705882353,12.5,7.352941176470589,38.970588235294116,0.0,0.0,0.0,0.0,0.0,19.428571428571427
2021-04-23,41.666666666666664,14.393939393939394,7.575757575757576,36.36363636363636,0.0,0.0,0.0,0.0,0.0,18.857142857142858
2021-04-24,42.14876033057852,13.223140495867769,8.264462809917356,36.36363636363637,0.0,0.0,0.0,0.0,0.0,17.285714285714285
2021-04-25,42.7536231884058,13.043478260869565,9.420289855072465,34.78260869565217,0.0,0.0,0.0,0.0,0.0,19.714285714285715
2021-04-26,41.0958904109589,10.95890410958904,10.95890410958904,36.986301369863014,0.0,0.0,0.0,0.0,0.0,20.857142857142858
2021-04-27,42.96875,12.5,9.375,35.15625000000001,0.0,0.0,0.0,0.0,0.0,18.285714285714285
2021-04-28,45.83333333333333,10.0,10.0,34.166666666666664,0.0,0.0,0.0,0.0,0.0,17.142857142857142
2021-04-29,45.689655172413794,9.482758620689655,9.482758620689655,34.48275862068965,0.0,0.0,0.8620689655172412,0.0,0.0,16.571428571428573
2021-04-30,43.36283185840708,7.079646017699115,12.389380530973451,36.283185840707965,0.0,0.0,0.8849557522123894,0.0,0.0,16.142857142857142
2021-05-01,43.36283185840708,7.964601769911505,15.92920353982301,31.85840707964602,0.0,0.0,0.8849557522123894,0.0,0.0,16.142857142857142
2021-05-02,40.21739130434783,6.521739130434782,17.391304347826086,34.78260869565217,0.0,0.0,1.0869565217391304,0.0,0.0,13.142857142857142
2021-05-03,42.04545454545455,6.8181818181818175,18.181818181818183,31.818181818181817,0.0,0.0,1.1363636363636365,0.0,0.0,12.571428571428571
2021-05-04,38.554216867469876,6.024096385542169,19.277108433734938,34.93975903614458,0.0,0.0,1.2048192771084336,0.0,0.0,11.857142857142858
2021-05-05,36.04651162790697,4.651162790697674,23.25581395348837,34.883720930232556,0.0,0.0,1.1627906976744184,0.0,0.0,12.285714285714286
2021-05-06,38.095238095238095,3.571428571428571,20.238095238095237,35.714285714285715,0.0,0.0,1.1904761904761905,1.1904761904761905,0.0,12.0
2021-05-07,45.97701149425287,3.4482758620689653,16.091954022988507,32.18390804597701,0.0,0.0,1.1494252873563218,1.1494252873563218,0.0,12.428571428571429
2021-05-08,48.68421052631579,2.631578947368421,11.842105263157896,34.21052631578947,0.0,0.0,1.3157894736842104,1.3157894736842104,0.0,10.857142857142858
2021-05-09,52.702702702702695,2.7027027027027026,10.81081081081081,31.08108108108108,0.0,0.0,1.3513513513513513,1.3513513513513513,0.0,10.571428571428571
2021-05-10,49.27536231884057,7.246376811594203,8.695652173913043,31.88405797101449,0.0,0.0,1.4492753623188404,1.4492753623188404,0.0,9.857142857142858
2021-05-11,44.06779661016949,6.779661016949152,10.169491525423728,35.59322033898305,0.0,0.0,1.694915254237288,1.694915254237288,0.0,8.428571428571429
2021-05-12,46.0,7.999999999999999,3.9999999999999996,38.0,0.0,0.0,1.9999999999999998,1.9999999999999998,0.0,7.142857142857143
2021-05-13,38.46153846153847,7.692307692307692,7.692307692307692,46.15384615384615,0.0,0.0,0.0,0.0,0.0,7.428571428571429
2021-05-14,25.53191489361702,8.51063829787234,12.76595744680851,53.191489361702125,0.0,0.0,0.0,0.0,0.0,6.714285714285714
2021-05-15,25.53191489361702,8.51063829787234,12.76595744680851,53.191489361702125,0.0,0.0,0.0,0.0,0.0,6.714285714285714
2021-05-16,20.0,11.11111111111111,13.333333333333334,55.55555555555556,0.0,0.0,0.0,0.0,0.0,6.428571428571429
2021-05-17,25.641025641025646,7.6923076923076925,12.820512820512823,53.84615384615385,0.0,0.0,0.0,0.0,0.0,5.571428571428571
2021-05-18,29.72972972972973,10.81081081081081,13.513513513513514,45.945945945945944,0.0,0.0,0.0,0.0,0.0,5.285714285714286
2021-05-19,25.641025641025646,10.256410256410255,17.94871794871795,46.15384615384616,0.0,0.0,0.0,0.0,0.0,5.571428571428571
2021-05-20,37.5,15.625,15.625,31.25,0.0,0.0,0.0,0.0,0.0,4.571428571428571
2021-05-21,40.74074074074074,22.22222222222222,11.11111111111111,25.925925925925924,0.0,0.0,0.0,0.0,0.0,3.857142857142857
2021-05-22,34.61538461538461,23.076923076923077,15.384615384615383,26.923076923076923,0.0,0.0,0.0,0.0,0.0,3.7142857142857144
2021-05-23,36.66666666666667,20.0,16.666666666666668,26.666666666666668,0.0,0.0,0.0,0.0,0.0,4.285714285714286
2021-05-24,39.39393939393939,18.18181818181818,18.18181818181818,24.24242424242424,0.0,0.0,0.0,0.0,0.0,4.714285714285714
2021-05-25,55.263157894736835,13.157894736842104,18.421052631578945,13.157894736842104,0.0,0.0,0.0,0.0,0.0,5.428571428571429
2021-05-26,63.04347826086958,10.869565217391305,10.869565217391305,15.217391304347828,0.0,0.0,0.0,0.0,0.0,6.571428571428571
2021-05-27,68.75000000000001,8.333333333333332,10.416666666666668,12.5,0.0,0.0,0.0,0.0,0.0,6.857142857142857
2021-05-28,73.6842105263158,7.017543859649122,8.771929824561404,10.526315789473683,0.0,0.0,0.0,0.0,0.0,8.142857142857142
2021-05-29,75.43859649122808,5.263157894736842,8.771929824561404,10.526315789473683,0.0,0.0,0.0,0.0,0.0,8.142857142857142
2021-05-30,80.35714285714286,3.571428571428571,7.142857142857142,8.928571428571429,0.0,0.0,0.0,0.0,0.0,8.0
2021-05-31,80.0,1.8181818181818181,7.2727272727272725,10.909090909090908,0.0,0.0,0.0,0.0,0.0,7.857142857142857
2021-06-01,76.47058823529412,1.9607843137254901,5.88235294117647,15.686274509803921,0.0,0.0,0.0,0.0,0.0,7.285714285714286
2021-06-02,76.08695652173914,2.1739130434782608,6.521739130434782,15.217391304347828,0.0,0.0,0.0,0.0,0.0,6.571428571428571
2021-06-03,71.73913043478262,2.1739130434782608,10.869565217391305,15.217391304347828,0.0,0.0,0.0,0.0,0.0,6.571428571428571
2021-06-04,67.3469387755102,0.0,18.367346938775512,14.285714285714285,0.0,0.0,0.0,0.0,0.0,7.0
2021-06-05,68.33333333333333,1.6666666666666667,13.333333333333334,16.666666666666668,0.0,0.0,0.0,0.0,0.0,8.571428571428571
2021-06-06,66.66666666666667,1.6666666666666667,13.333333333333334,18.333333333333336,0.0,0.0,0.0,0.0,0.0,8.571428571428571
2021-06-07,65.71428571428571,2.857142857142857,11.428571428571429,18.571428571428573,0.0,0.0,1.4285714285714286,0.0,0.0,10.0
2021-06-08,64.70588235294117,5.88235294117647,11.76470588235294,16.176470588235293,0.0,0.0,1.4705882352941175,0.0,0.0,9.714285714285714
2021-06-09,69.01408450704226,5.633802816901409,11.267605633802818,12.676056338028172,0.0,0.0,1.4084507042253522,0.0,0.0,10.142857142857142
2021-06-10,70.1492537313433,5.970149253731343,8.955223880597014,13.432835820895525,0.0,0.0,1.4925373134328357,0.0,0.0,9.571428571428571
2021-06-11,74.28571428571429,5.714285714285714,2.857142857142857,15.714285714285714,0.0,0.0,1.4285714285714286,0.0,0.0,10.0
2021-06-12,73.84615384615384,7.692307692307692,4.615384615384615,12.307692307692305,0.0,0.0,1.538461538461538,0.0,0.0,9.285714285714286
2021-06-13,73.84615384615384,9.23076923076923,4.615384615384615,10.769230769230768,0.0,0.0,1.538461538461538,0.0,0.0,9.285714285714286
2021-06-14,78.18181818181819,9.090909090909092,5.454545454545454,7.2727272727272725,0.0,0.0,0.0,0.0,0.0,7.857142857142857
2021-06-15,80.64516129032258,6.451612903225806,4.838709677419354,8.064516129032258,0.0,0.0,0.0,0.0,0.0,8.857142857142858
2021-06-16,76.92307692307692,7.692307692307692,4.615384615384615,9.23076923076923,0.0,0.0,1.538461538461538,0.0,0.0,9.285714285714286
2021-06-17,75.0,8.823529411764707,4.411764705882353,8.823529411764707,0.0,0.0,2.941176470588235,0.0,0.0,9.714285714285714
2021-06-18,74.13793103448275,10.344827586206895,3.448275862068965,6.89655172413793,0.0,0.0,5.1724137931034475,0.0,0.0,8.285714285714286
2021-06-19,78.12500000000001,6.25,3.125,6.25,0.0,0.0,6.25,0.0,0.0,9.142857142857142
2021-06-20,77.94117647058823,4.411764705882353,2.941176470588235,8.823529411764707,0.0,0.0,5.88235294117647,0.0,0.0,9.714285714285714
2021-06-21,80.0,4.0,1.3333333333333335,8.0,0.0,0.0,6.666666666666668,0.0,0.0,10.714285714285714
2021-06-22,82.92682926829268,2.4390243902439024,1.2195121951219512,7.317073170731707,0.0,0.0,6.097560975609757,0.0,0.0,11.714285714285714
2021-06-23,85.55555555555556,1.111111111111111,1.111111111111111,7.777777777777778,0.0,0.0,4.444444444444444,0.0,0.0,12.857142857142858
2021-06-24,88.07339449541284,0.9174311926605503,0.9174311926605503,7.339449541284402,0.0,0.0,2.7522935779816513,0.0,0.0,15.571428571428571
2021-06-25,89.43661971830986,2.112676056338028,0.7042253521126761,6.338028169014086,0.0,0.0,1.4084507042253522,0.0,0.0,20.285714285714285
2021-06-26,91.30434782608695,1.8633540372670807,0.6211180124223602,5.590062111801243,0.0,0.0,0.6211180124223602,0.0,0.0,23.0
2021-06-27,92.04545454545455,2.272727272727273,0.5681818181818182,4.545454545454546,0.0,0.0,0.5681818181818182,0.0,0.0,25.142857142857142
2021-06-28,91.32653061224491,3.061224489795918,1.0204081632653061,4.591836734693878,0.0,0.0,0.0,0.0,0.0,28.0
2021-06-29,91.13300492610837,2.955665024630542,0.9852216748768473,4.926108374384237,0.0,0.0,0.0,0.0,0.0,29.0
2021-06-30,92.5925925925926,2.7777777777777777,0.9259259259259258,3.7037037037037033,0.0,0.0,0.0,0.0,0.0,30.857142857142858
2021-07-01,92.37288135593221,2.11864406779661,0.847457627118644,4.661016949152542,0.0,0.0,0.0,0.0,0.0,33.714285714285715
2021-07-02,92.34449760765551,1.4354066985645932,0.9569377990430622,5.263157894736842,0.0,0.0,0.0,0.0,0.0,29.857142857142858
2021-07-03,90.90909090909092,1.5151515151515151,0.505050505050505,7.07070707070707,0.0,0.0,0.0,0.0,0.0,28.285714285714285
2021-07-04,88.8888888888889,1.01010101010101,1.01010101010101,9.090909090909092,0.0,0.0,0.0,0.0,0.0,28.285714285714285
2021-07-05,89.72972972972974,0.0,0.5405405405405406,9.729729729729732,0.0,0.0,0.0,0.0,0.0,26.428571428571427
2021-07-06,89.83050847457628,0.0,0.5649717514124294,9.6045197740113,0.0,0.0,0.0,0.0,0.0,25.285714285714285
2021-07-07,86.39455782312925,0.0,0.6802721088435374,12.925170068027212,0.0,0.0,0.0,0.0,0.0,21.0
2021-07-08,85.18518518518519,0.0,0.9259259259259258,13.88888888888889,0.0,0.0,0.0,0.0,0.0,15.428571428571429
2021-07-09,85.41666666666666,0.0,1.0416666666666665,13.541666666666668,0.0,0.0,0.0,0.0,0.0,13.714285714285714
2021-07-10,87.01298701298701,0.0,1.2987012987012987,11.688311688311689,0.0,0.0,0.0,0.0,0.0,11.0
2021-07-11,92.3076923076923,0.0,0.0,7.692307692307692,0.0,0.0,0.0,0.0,0.0,7.428571428571429
2021-07-12,91.66666666666666,0.0,0.0,8.333333333333332,0.0,0.0,0.0,0.0,0.0,5.142857142857143
